date,debate,speaker,speaker_id,context,speech_url
1956-03-14,"INTERNATIONAL AFFAIRS: International Affairs - Ministerial Statement, 22nd February, 1956",Mr IAN ALLAN,JLT,"I think it is important, in view of the tremendous pressure from Russia in the field of subversion, that machinery should be created for linking all these countries together.",https://historichansard.net/hofreps/1956/19560314_reps_22_hor9/#subdebate-30-0
1956-03-15,QUESTION: INTERNATIONAL AFFAIRS,Mr ASTON,JMF,"The democracies have faced many changes, and many crises, but although those opposed to our way of life have, through experience, attained a high degree of skill in subversion, and are in possession of great military strength, they have not succeeded, nor will they succeed, in destroying the will of the democratic powers to unite for the common good of all.",https://historichansard.net/hofreps/1956/19560315_reps_22_hor9/#subdebate-22-0
1956-05-09,QUESTION: COMMUNISM,Mr WENTWORTH,DB6,"Can the Minister for External Affairs say whether an, of the countries to the north-west of Australia have taken steps to ban the Communist parties within their borders or, rather, the Russian Communist parties operating within their borders, and to protect themselves otherwise from Communist subversion?",https://historichansard.net/hofreps/1956/19560509_reps_22_hor10/#subdebate-17-0
1956-05-16,QUESTION: SINGAPORE CONSTITUTIONAL CONFERENCE,Mr CASEY,JWE,Its people can only look forward to continued progress in their welfare and to the enjoyment of an increasing degree of self-government if their security against internal subversion and external aggression is ensured.,https://historichansard.net/hofreps/1956/19560516_reps_22_hor10/#subdebate-14-0
1956-06-07,STEVEDORING INDUSTRY BILL: Second Reading,Mr HAYLEN,KGX,"The sloppy draftsmanship of the bill is surprising, the intention behind it is appalling and the people who are being charged under this legislation are completely innocent of any subversion of the Australian economy or the Australian people.",https://historichansard.net/hofreps/1956/19560607_reps_22_hor11/#subdebate-28-0
1956-10-24,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Mr MENZIES,N76,"I emphasize what, indeed, the bill itself makes clear: That the Australian security service is an organization devoted to the obtaining of intelligence relating to espionage, sabotage and subversion, and to advising the several departments of State on the measures for security which ought to be adopted and maintained within those departments.",https://historichansard.net/hofreps/1956/19561024_reps_22_hor13/#subdebate-27-0
1956-10-31,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Dr EVATT,DTN,"I do not mean that it is party-political, but some persons would regard non-conformity and criticism of institutions as signs of disloyalty or subversion, although others would regard them quite differently.",https://historichansard.net/hofreps/1956/19561031_reps_22_hor13/#subdebate-31-0
1956-10-31,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Mr WHITLAM,6U4,"If we establish apparatus to ensure that such justice is done, we will not be jeopardizing our country's security, and we shall not be promoting espionage, sabotage or subversion.",https://historichansard.net/hofreps/1956/19561031_reps_22_hor13/#subdebate-39-0
1956-10-31,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1956: Second Reading,Mr WENTWORTH,DB6,Is communism and Communist subversion imaginary?,https://historichansard.net/hofreps/1956/19561031_reps_22_hor13/#subdebate-39-0
1957-03-21,QUESTION: ADDRESS-IN-REPLY,Mr ASTON,JMF,The subversion and infiltration of Communist agents through South-East Asian countries are increasing.,https://historichansard.net/hofreps/1957/19570321_reps_22_hor14/#subdebate-2-0
1957-04-02,QUESTION: INTERNATIONAL AFFAIRS,Mr CASEY,JWE,"Secondly, the Australian delegation stressed the need for intensified action against subversion.",https://historichansard.net/hofreps/1957/19570402_reps_22_hor14/#subdebate-38-0
1957-04-04,INTERNATIONAL AFFAIRS,Mr MORGAN,JVA,"That must be the paramount consideration, as recognition for trade and diplomacy automatically opens up the channels of subversion which is the principal weapon of communism and red China.",https://historichansard.net/hofreps/1957/19570404_reps_22_hor14/#debate-23
1957-04-04,INTERNATIONAL AFFAIRS,Mr BIRD,JPE,"I hope that Seato will, in the future, devote itself more to the economic and social advance of Asia, so that Asian countries will be enabled to defend themselves, and so that they will be less subject to Communist subversion.",https://historichansard.net/hofreps/1957/19570404_reps_22_hor14/#debate-23
1957-04-04,QUESTION: AUSTRALIAN DEFENCE,Mr MENZIES,N76,"But while the events in the Middle East have captured the attention of the world, we cannot forget that in South-East Asia, communism has intensified its programme of subversion.",https://historichansard.net/hofreps/1957/19570404_reps_22_hor14/#subdebate-24-0
1957-04-10,ADJOURNMENT: Speaker-,Mr KILLEN,4U4,"The Soviet empire of despotism has been built up in the main by sabotage, by subversion and by underground activity.",https://historichansard.net/hofreps/1957/19570410_reps_22_hor14/#subdebate-30-0
1957-04-11,QUESTION: INTERNATIONAL AFFAIRS,Mr IAN ALLAN,JLT,The only defence against the encroachment of communism and subversion is to be found in trade and commerce.,https://historichansard.net/hofreps/1957/19570411_reps_22_hor14/#subdebate-21-0
1957-04-11,QUESTION: INTERNATIONAL AFFAIRS,Mr CAIRNS,1V4," Containment-pressure and anti-Communist subversion have had some success in Viet Nam, where reliance has been placed, as was pointed out by the previous  speaker,  to some extent on economic development.",https://historichansard.net/hofreps/1957/19570411_reps_22_hor14/#subdebate-21-0
1957-05-09,QUESTION: AUSTRALIAN DEFENCE,Mr DAVIDSON,KCA,The cold war is carried on by the subtle subversion of countries which are being literally attacked.,https://historichansard.net/hofreps/1957/19570509_reps_22_hor15/#subdebate-20-0
1957-05-09,QUESTION: AUSTRALIAN DEFENCE,Mr MORGAN,JVA,"Through open rebellion or aggression, through infiltration and subversion, through propaganda and diplomatic pressure, through political and economic warfare.",https://historichansard.net/hofreps/1957/19570509_reps_22_hor15/#subdebate-20-0
1957-09-19,QUESTION: AUSTRALIAN DEFENCE,Mr MENZIES,N76,"These events all confirm our earlier view that the line between cold war - that is, infiltration, internal subversion, the propagation of revolutionary idea, sabotage and the like - and limited war - which connotes overt military operations - is one all too easily crossed by those who have aggressive intentions.",https://historichansard.net/hofreps/1957/19570919_reps_22_hor16/#subdebate-23-0
1957-10-02,QUESTION: AUSTRALIAN COUNCIL OF TRADES UNIONS,Mr HAROLD HOLT,009MC,"Politics make strange bed-fellows, it is said, but surely nothing could be stranger than this alliance between those who claim to speak for patriotic, publicspirited Australian workmen and those who are directing their energies to subversion and infiltration into democratic Australian institutions.",https://historichansard.net/hofreps/1957/19571002_reps_22_hor16/#subdebate-19-0
1957-10-02,QUESTION: TRADE UNIONS,Mr HAROLD HOLT,009MC,"Of course, it is quite impracticable for any one to specify with precision how far this process of infiltration and subversion within the trade union movement has gone.",https://historichansard.net/hofreps/1957/19571002_reps_22_hor16/#subdebate-21-0
1957-10-22,ESTIMATES 1957-58: Australian Atomic Energy Commission,Mr ANDERSON,JLU,"Russia, a man is entitled to be as much a Communist as he likes, but he is not entitled to use our democratic processes for subversion.",https://historichansard.net/hofreps/1957/19571022_reps_22_hor17/#subdebate-26-3
1957-11-27,COMMONWEALTH POLICE BILL 1957: Second Reading,Mr WARD,KX7,"Not only the evidence that was established during the hearing of the Royal Commission on Espionage, part of which I read to honorable members earlier, but also other evidence  shows that  in Australia and other places Communist agents are infiltrating into key positions, sensitive positions or positions which may not look to be sensitive but which give them the opportunity for subversion.",https://historichansard.net/hofreps/1957/19571127_reps_22_hor17/#subdebate-35-0
1957-12-05,QUESTION: INTERNATIONAL AFFAIRS,Mr CASEY,JWE,"Seato is a most necessary deterrent to aggression - and even to subversion, and if is most valuable to the morale of the countries of South-East Asia - even to the neutralist countries, which are by no means unconscious of the protection that it affords.",https://historichansard.net/hofreps/1957/19571205_reps_22_hor17/#subdebate-24-0
1957-12-05,QUESTION: INTERNATIONAL AFFAIRS,Mr SPEAKER,10000,"When we speak about subversion, let us not forget that every year the American Congress sets aside 100,000,000 dollars for the express purpose of overseas subversion.",https://historichansard.net/hofreps/1957/19571205_reps_22_hor17/#subdebate-24-0
1958-03-13,ADDRESS-IN-REPLY,Sir WILFRID KENT HUGHES,KEE,"To-day the war is being carried on, not with bullets made of lead, but with radioactive propaganda of which the fall-out zone is all over the world; with political subversion, as we have seen in certain of our neighbouring countries; with whispering campaigns in all the bazaars throughout the Far East, and even in the corridors of Canberra; and even by visits to forbidden cities, at no cost, by mushy minds with itchy feet.",https://historichansard.net/hofreps/1958/19580313_reps_22_hor18/#debate-21
1958-04-15,QUESTION: INTERNATIONAL AFFAIRS,Mr CASEY,JWE,"The Seato Council described Communist subversion as "" the most substantial current menace "".",https://historichansard.net/hofreps/1958/19580415_reps_22_hor18/#subdebate-28-0
1958-04-15,QUESTION: INTERNATIONAL AFFAIRS,Sir WILFRID KENT HUGHES,KEE,"But the mere fact that we have reached that stage, and that there is far less likelihood of a war of annihilation, means, on the other hand, that the Soviets have concentrated on the cold war with subversion, economic strangulation, infiltration, and other methods.",https://historichansard.net/hofreps/1958/19580415_reps_22_hor18/#subdebate-28-0
1958-04-15,QUESTION: INTERNATIONAL AFFAIRS,Mr POLLARD,KYC,"To-night, after the happening I have related, we are told that £3,000,000 of the Australian taxpayers' money has been allocated for use by some South-East Asian countries in preventing subversion.",https://historichansard.net/hofreps/1958/19580415_reps_22_hor18/#subdebate-28-0
1958-04-17,QUESTION: COMMUNISM,Mr LUCOCK,KIH,It gives me profound pleasure to address this Seato Seminar on Countering Communist Subversion - the first international seminar of its kind to be held in this area.,https://historichansard.net/hofreps/1958/19580417_reps_22_hor18/#subdebate-22-0
1958-04-17,QUESTION: COMMUNISM,Dr EVATT,DTN,That was an example of applying the law of the land to people who broke the law either by subversion or sedition.,https://historichansard.net/hofreps/1958/19580417_reps_22_hor18/#subdebate-22-0
1958-05-01,OVERSEAS TELECOMMUNICATIONS BILL 1958: Second Reading,Mr CLYDE CAMERON,2V4,America has gone to the extent of declaring openly that she will come to the military aid of any country in the Middle East that requests her aid as a result of some Communist subversion in that country.,https://historichansard.net/hofreps/1958/19580501_reps_22_hor19/#subdebate-28-0
1958-05-15,NAVIGATION BILL 1958,Mr DALY,6V4,"If this clause is not amended in the way we have suggested, we will face the problem of subversion in our merchant marine should war break out in the future.",https://historichansard.net/hofreps/1958/19580515_reps_22_hor19/#debate-28
