date,debate,speaker,speaker_id,context,speech_url
1941-10-29,QUESTION: RELEASE OF RATLIFF AND THOMAS,Senator McLEAY,KUA,"Will the Leader of the Senate state whether Ratliff and Thomas, who were interned for subversive activities, were released on the advice of the Government's military advisers?",https://historichansard.net/senate/1941/19411029_senate_16_169/#subdebate-1-0
1941-11-19,QUESTION: RELEASE OF RATLIFF AND THOMAS,Senator McLEAY,KUA,"Will the Leader of the Government in the Senate inform senators whether Messrs. Ratliff and Thomas, who were interned for subversive activities, and have recently been released, were so released on the advice of the Government's military advisers?",https://historichansard.net/senate/1941/19411119_senate_16_169/#subdebate-22-0
1941-11-19,QUESTION: ESTIMATES AND BUDGET PAPERS 1941-42 (REVISED),Senator MCBRIDE,KOL,"The controllers of Alcoa were indicted recently for subversive activities, namely, the holding up of supplies.",https://historichansard.net/senate/1941/19411119_senate_16_169/#subdebate-25-0
1941-11-20,SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) BILL 1941: Second Reading,Senator HERBERT HAYS,KOJ,Apparently we have no means of countering the subversive activities of alien fishermen similar to those by which other countries curb undesirableactivities on the part of their alien inhabitants.,https://historichansard.net/senate/1941/19411120_senate_16_169/#subdebate-8-0
1941-11-21,QUESTION: CENSORSHIP OF BOOKS,Senator KEANE,KE4,"I have asked the Army authorities to communicate to me their views as to whether the power of censorship, from the point of view of subversive activities, should not reside in one authority.",https://historichansard.net/senate/1941/19411121_senate_16_169/#subdebate-2-0
1941-11-26,ADJOURNMENT,Senator DARCEY,JTR,"The matter was brought to the notice of the former Attorney-General  (Mr. Hughes),  to whom it was suggested that this subversive influences of certain individuals should be counteracted.",https://historichansard.net/senate/1941/19411126_senate_16_169/#debate-22
1941-12-17,QUESTION: INTERNATIONAL AFFAIRS,Senator A J McLACHLAN,KTR,"If the Government considers that certain officers are too old for their jobs it should take appropriate action, but it is subversive of all discipline that rumours of the kind to which I have referred should he published in the press.",https://historichansard.net/senate/1941/19411217_senate_16_169/#subdebate-3-0
1942-03-05,QUESTION: COAL CONTROL,Senator AYLETT,K0Z,Its disallowance would mean that there would be no penalty in the case of a person who adopted subversive activities.,https://historichansard.net/senate/1942/19420305_senate_16_170/#subdebate-17-0
1942-05-06,ADJOURNMENT,The PRESIDENT (Senator the Hon J Cunningham,JTK,1941. as a subversive organization.,https://historichansard.net/senate/1942/19420506_senate_16_170/#debate-16
1942-06-03,INCOME TAX (WAR-TIME ARRANGEMENTS) BILL 1942: Second Reading,Senator ASHLEY,K0W,"That the scheme cannot be justified under the defence power because that power  ib  given to the Commonwealth subject to the Constitution, whereas the scheme is subversive of the fundamental principle of State sovereignty implied in the Constitution.",https://historichansard.net/senate/1942/19420603_senate_16_171/#subdebate-9-0
1942-09-24,ADJOURNMENT: John Curtin,Senator BRAND,K2F,"In view of the danger of subversive action, it is urged that all enemy aliens employed in canneries and pulping industries should be dismissed at once.",https://historichansard.net/senate/1942/19420924_senate_16_172/#subdebate-8-12
1942-10-09,DAIRYING INDUSTRY ASSISTANCE BILL 1942: Second Reading,Senator LECKIE,KR9,Many subversive things could be done.,https://historichansard.net/senate/1942/19421009_senate_16_172/#subdebate-8-0
1942-12-10,INTERNATIONAL AFFAIRS: Review of War Situation,Senator BRAND,K2F,"All this is bad for morale, subversive of discipline and detrimental to that cohesion so essential to success in battle.",https://historichansard.net/senate/1942/19421210_senate_16_172/#subdebate-15-0
1943-02-12,NATIONAL SECURITY BILL 1943: Second Reading,Senator DARCEY,JTR,"That regulation prohibited the making of subversive statements, and anybody criticizing the financial policy of the Government could be incarcerated for the duration of the war.",https://historichansard.net/senate/1943/19430212_senate_16_173/#subdebate-3-0
1943-02-17,DEFENCE (CITIZEN MILITARY FORCES) BILL 1943: Second Reading,Senator ASHLEY,K0W," What has he said that is so dangerous and ' subversive ' ? """,https://historichansard.net/senate/1943/19430217_senate_16_173/#subdebate-19-0
1943-06-24,COMMONWEALTH ELECTORAL (WAR-TIME) BILL 1943,Senator COLLETT,K7M,No propaganda by subversive organizations?,https://historichansard.net/senate/1943/19430624_senate_16_175/#debate-9
1943-06-24,"THEY SAY BROWN THE STOREKEEPER HAS GONE ""BUNG",Senator FRASER,KKR,It would be proper for the commanding officer to claim just cause for rejecting subversive literature.,https://historichansard.net/senate/1943/19430624_senate_16_175/#debate-10
1944-09-13,INTERNATIONAL AFFAIRS: Review of War Situation - Manpower,Senator AYLETT,K0Z,Does not the Government believe that its supporters here would report any subversive matter contained in letters received by them?,https://historichansard.net/senate/1944/19440913_senate_17_179/#subdebate-24-0
1944-09-13,INTERNATIONAL AFFAIRS: Review of War Situation - Manpower,Senator BRAND,K2F,Quite recently a case was brought to my notice of communist subversive influence in respect to our war effort.,https://historichansard.net/senate/1944/19440913_senate_17_179/#subdebate-24-0
1944-12-01,ALUMINIUM INDUSTRY BILL 1944: Second Reading,Senator McKENNA,KTN,But any scheme which prevented international trade would be entirely subversive of all national ideals; it would reduce a country like Australia to the level of hewers of wood and drawers of water.,https://historichansard.net/senate/1944/19441201_senate_17_180/#subdebate-11-0
1945-03-07,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator COLLETT,K7M,"In fact, it Fas gone out of its way to protect these aliens from the natural consequences of their subversive acts, and even provides free trips abroad for its agents.",https://historichansard.net/senate/1945/19450307_senate_17_181/#subdebate-19-0
1945-06-22,APPROPRIATION BILL (No. 2) 1944-45: First Reading,Senator AMOUR,JZH,"We must realize that there are many Fascists in our community who wish to destroy Parliament, and they are prepared to carry on subversive activities in that direction.",https://historichansard.net/senate/1945/19450622_senate_17_183/#subdebate-3-0
1946-07-26,QUESTION: FORTY-HOUR WEEK,Senator McKENNA,KTN,"If such threats have been made, they are, of course, subversive of the jurisdiction of the Arbitration Court.",https://historichansard.net/senate/1946/19460726_senate_17_188/#subdebate-8-0
1947-03-19,WATERFRONT EMPLOYMENT,Senator McKENNA,KTN,"Such action would be entirely subversive of the commission's authority, and would be a bad start for the new authority that is about to be set up under another measure which will soon come before the Senate.",https://historichansard.net/senate/1947/19470319_senate_18_190/#debate-8
1947-06-05,PARLIAMENTARY ALLOWANCES BILL 1947: Second Reading,Senator McKENNA,KTN,"It is subversive of every private interest, and completely disruptive of their entire private life and domestic arrangements.",https://historichansard.net/senate/1947/19470605_senate_18_192/#subdebate-23-0
1947-06-05,APPROVED DEFENCE PROJECTS PROTECTION BILL 1947: Second Reading,Senator COOPER,JQP,The purpose of this bill is to protect the building of approved defence projects from interference by subversive elements.,https://historichansard.net/senate/1947/19470605_senate_18_192/#subdebate-51-0
1948-04-29,QUESTION: INTERNATIONAL AFFAIRS,Senator AMOUR,JZH,They are quite prepared to publish subversive advertisements as long as they are paid for doing so.,https://historichansard.net/senate/1948/19480429_senate_18_196/#subdebate-7-0
1948-05-06,QUESTION: PUBLIC SERVICE,Senator O'SULLIVAN,JZI,"As temporary officers of the Public Service are not required to take an oath of allegiance, will the Minister representing the AttorneyGeneral inform the Senate what steps are taken to ensure that Communists andothers holding subversive views are not employed in Commonwealth departments?",https://historichansard.net/senate/1948/19480506_senate_18_197/#subdebate-14-0
1948-05-06,QUESTION: PUBLIC SERVICE,Senator McKENNA,KTN,"During my brief period as Acting AttorneyGeneral, I became completely convinced of the efficiency of the Commonwealth Investigation Service and I think the honorable senator need have no fear that anybody with ideas that are subversive of our best interests will be allowed to enter the Public Service.",https://historichansard.net/senate/1948/19480506_senate_18_197/#subdebate-14-0
1948-09-08,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator LARGE,KQH,"I have heard a lot of howling about the subversive actions of the "" Comrades "" - I never call them "" Communists "" - from time to time, but that heading on an article in a daily newspaper was an insult to the King through his direct representative.",https://historichansard.net/senate/1948/19480908_senate_18_198/#subdebate-11-0
1948-09-16,QUESTION: SUGAR CARGOES BELOW TARGET,Senator MORROW,KVB,"However, I know no case of a leader of the workers having been found guilty of subversive action, or having done anything to the detriment of the people as a whole.",https://historichansard.net/senate/1948/19480916_senate_18_198/#subdebate-8-0
