date,debate,speaker,speaker_id,context,speech_url
1910-10-13,IMMIGRATION RESTRICTION (DEPORTATION OF CRIMINALS) BILL: Second Reading,Mr FOWLER,JWG,"It is not intended to apply to any persons save those who are precluded from becoming electors under our Commonwealth law, or who have not obtained naturalization papers.",https://historichansard.net/hofreps/1910/19101013_reps_4_58/#subdebate-6-0
1910-10-13,IMMIGRATION RESTRICTION (DEPORTATION OF CRIMINALS) BILL: Second Reading,Mr GLYNN,KCO,"But if we are to apply such legislation to all cases in which men are summarily convicted, it will mean that a man who is proved guilty of insulting behaviour in the streets, or who has been convicted of conduct calculated to provoke a breach of the peace - I am citing the words of the South Australian Act - may be deported if he be an immigrant who has not a certificate of naturalization.",https://historichansard.net/hofreps/1910/19101013_reps_4_58/#subdebate-6-0
1910-11-25,"SUPPLEMENTARY ESTIMATES, 1910-11: Declaration of London",Sir WILLIAM LYNE,KIN,"Mr.GLYNN (Angas)  [11.38].-  The Acting Prime Minister mentioned, among other matters to be discussed at the Imperial Conference, the questions of naturalization, the Declaration of London, and certain matters of appeal, on which I desire only to make one or two observations.",https://historichansard.net/hofreps/1910/19101125_reps_4_59/#subdebate-9-7
1911-09-12,QUESTION: GOVERNOR-GENERAL-S SPEECH: ADDRESS-IN-REPLY,Mr BRUCE SMITH,KTT,"The Minister of External Affairs affirmed, in similarly crude language, the desirability of preserving the freedom of local naturalization, whilst pro viding in some way, to be settled by a subsidiary conference, for Imperial naturalization : a very easy escape from the difficulties of the situation.",https://historichansard.net/hofreps/1911/19110912_reps_4_60/#subdebate-7-0
1911-09-12,QUESTION: GOVERNOR-GENERAL-S SPEECH: ADDRESS-IN-REPLY,Mr FENTON,KEV,"Without giving them in detail, the resolutions referred to commercial relations and British shipping, navigation laws, uniformity of company laws, naturalization, Declaration of London, emigration, the law of conspiracy, nationalization of the Atlantic Cable, and coinage and weights and measures.",https://historichansard.net/hofreps/1911/19110912_reps_4_60/#subdebate-7-0
1912-10-08,SUPPLY BILL (No. 3),Mr FENTON,KEV,"Whenever I have met such persons, I have assured them that naturalization papers issued by any State prior to Federation are acknowledged by the Commonwealth.",https://historichansard.net/hofreps/1912/19121008_reps_4_66/#debate-16
1912-10-24,INVALID AND OLD-AGE PENSIONS APPROPRIATION BILL: Second Reading,Mr GLYNN,KCO,.- I do not know whether by this Bill the Prime Minister can amend the invalid and old-age pensions law in regard to naturalization.,https://historichansard.net/hofreps/1912/19121024_reps_4_67/#subdebate-10-0
1912-11-01,QUESTION: NATURALIZATION,Mr GROOM,KFK,Will the Minister of Home Affairs lay on the table the instructions which have been issued regarding legislation on the subject of naturalization?,https://historichansard.net/hofreps/1912/19121101_reps_4_67/#subdebate-9-0
1912-11-07,QUESTION: NATURALIZATION:ENROLMENT,Mr GROOM,KFK,I desire to ask the Minister of Home Affairs a question relating to naturalization and enrolment.,https://historichansard.net/hofreps/1912/19121107_reps_4_67/#subdebate-6-0
1912-11-08,QUESTION: ELECTORAL ENROLMENT,Mr KING O'MALLEY,K5D,"A handbook upon electoral matters is being prepared which will deal, amongst other subjects, with naturalization so far as it affects enrolment.",https://historichansard.net/hofreps/1912/19121108_reps_4_67/#subdebate-5-0
1912-11-13,QUESTION: ESTIMATES,Mr THOMAS,K8L,"I have seen the figures to which the honorable member for Moreton has referred.,, but I cannot understand how Chinese could come in unless they had' already been naturalized, and, having been away, were admitted on production of their naturalization papers.",https://historichansard.net/hofreps/1912/19121113_reps_4_68/#subdebate-13-0
1912-11-13,QUESTION: ESTIMATES,Mr MASSY-GREENE,KNF,"I could not, and would not, do anything to assist him, but I think that the man, who holds naturalization papers, is very likely to adopt some means to get his male relatives into the Commonwealth.",https://historichansard.net/hofreps/1912/19121113_reps_4_68/#subdebate-13-0
1912-11-13,QUESTION: ESTIMATES,Mr KELLY,KEA,"I know that some of my honorable friends are inclined to stretch almost any point if a Chinaman possesses naturalization papers, and consequently has a vote.",https://historichansard.net/hofreps/1912/19121113_reps_4_68/#subdebate-13-0
1912-11-13,QUESTION: ESTIMATES,Mr PAGE,KXO,I should like to direct the attention of the Minister to the sale of naturalization papers in Hong Kong and Singapore.,https://historichansard.net/hofreps/1912/19121113_reps_4_68/#subdebate-13-0
1912-11-13,QUESTION: ESTIMATES,Mr GROOM,KFK,"As to naturalization, I should like to call attention to the position of married women under the Act.",https://historichansard.net/hofreps/1912/19121113_reps_4_68/#subdebate-13-0
1912-11-22,QUESTION: ELECTORAL ENROLMENT,Mr GROOM,KFK,"If, however, he is a foreigner, and secures naturalization after his marriage, his wife, if she is a foreigner, also must secure naturalization as well?",https://historichansard.net/hofreps/1912/19121122_reps_4_68/#subdebate-9-0
1912-12-11,INVALID AND OLD-AGE PENSIONS BILL,Mr FISHER,F4N,"It includes the point raised regarding naturalization, provides authority for the Treasurer to pay blind persons invalid pensions, makes some relaxation regarding contributions made by relatives to pensioners, exempts gifts from the deductions that may be made, and grants a somewhat wider authority to the Commissioner.",https://historichansard.net/hofreps/1912/19121211_reps_4_69/#debate-9
1912-12-12,INVALID AND OLD-AGE PENSIONS BILL: Second Reading,Mr FISHER,F4N,"We have from time to time broadened the provisions of the law relating to aliens who have been good citizens, and who, apart from the question of naturalization, ha.ve been fully qualified to receive pensions.",https://historichansard.net/hofreps/1912/19121212_reps_4_69/#subdebate-20-0
1912-12-12,INVALID AND OLD-AGE PENSIONS BILL: Second Reading,Mr GROOM,KFK,"The point is that a woman who was naturalized under a State law before the Federal Act came into operation did not get a certificate, so that 'she would have to make a fresh application for naturalization, papers under the Federal law before she could become a certificated naturalized resident of the Commonwealth.",https://historichansard.net/hofreps/1912/19121212_reps_4_69/#subdebate-20-0
1914-05-15,QUESTION: NATURALIZATION ACT,Dr MALONEY,KLM,"Will the Government bring in a Bill to amend the Naturalization Act, so that the woman citizen of Australia will not lose her nationality by marriage with a foreigner?",https://historichansard.net/hofreps/1914/19140515_reps_5_73/#subdebate-9-0
1914-05-15,QUESTION: NATURALIZATION ACT,Mr GLYNN,KCO,The matter of amending the Naturalization Act will be dealt with later when the British Parliament has passed the measure now before it on the subject' of Imperial naturalization.,https://historichansard.net/hofreps/1914/19140515_reps_5_73/#subdebate-9-0
1914-10-28,WAR PRECAUTIONS BILL: Second Reading,Dr MALONEY,KLM,"An old gentleman, eighty years of age, naturalized for many years, and a mate of mine for forty years, was asked if he carried his naturalization papers in his pocket.",https://historichansard.net/hofreps/1914/19141028_reps_6_75/#subdebate-37-0
1914-10-28,WAR PRECAUTIONS BILL: Second Reading,Mr GLYNN,KCO,"From those who were subjects of our enemies, special guarantees were required, and there was careful scrutiny as to character and habits, extending even to persons after naturalization.",https://historichansard.net/hofreps/1914/19141028_reps_6_75/#subdebate-37-0
1914-10-28,WAR PRECAUTIONS BILL: Second Reading,Mr BRENNAN,JSC,"At any rate, I suppose that naturalization is now suspended.",https://historichansard.net/hofreps/1914/19141028_reps_6_75/#subdebate-37-0
1914-10-28,WAR PRECAUTIONS BILL: Second Reading,Mr HUGHES,DQC,I have at my disposal information which shows that persons regard the form of naturalization as a convenient cloak which they assume in order to operate more successfully against the Commonwealth.,https://historichansard.net/hofreps/1914/19141028_reps_6_75/#subdebate-37-0
1914-12-16,WAR PENSIONS BILL: Second Reading,Dr MALONEY,KLM,"I refer to the Army and Navy Club, which is so contemptible that a German, who took the oath of naturalization, and later on took the defence oath, and entered the Automobile Corps so that he might gain a knowledge of the roads and by-ways of the country, was allowed, on certain disclosures being made, to resign from its membership.",https://historichansard.net/hofreps/1914/19141216_reps_6_76/#subdebate-45-0
1915-04-23,WAR PRECAUTIONS BILL (No. 2): Second Reading,Mr HUGHES,DQC,"This measure is not, as the honorable member seems to think, aimed at soldiers and sailors, because they, of all people, are the least likely to be guilty of treachery or any act calculated to imperil the safety of the Commonwealth, but is aimed at men who, under cover of British nationality or naturalization, are plotting and contriving to the detriment of the Commonwealth.",https://historichansard.net/hofreps/1915/19150423_reps_6_76/#subdebate-8-0
1915-04-28,WAR PRECAUTIONS BILL (No. 2): Second Reading,Mr BRENNAN,JSC,"It must be remembered that at the present time naturalization is forbidden to many of these people, though they are eager to obtain letters of naturalization.",https://historichansard.net/hofreps/1915/19150428_reps_6_76/#subdebate-27-0
1915-05-20,QUESTION: NATURALIZATION OF GERMANS,Mr PALMER,KXP,"What nations, other than Germany, have a denaturalization law?",https://historichansard.net/hofreps/1915/19150520_reps_6_76/#subdebate-13-0
1915-05-20,QUESTION: NATURALIZATION OF GERMANS,Mr FISHER,F4N,"I am not at present fully advised regarding the law of other countries on the subject, but the matter is being considered in connexion with an amending Bill on the subject of naturalization now in course of preparation.",https://historichansard.net/hofreps/1915/19150520_reps_6_76/#subdebate-13-0
1915-06-10,"QUESTION: ESTIMATES, 1914-15",Mr KENG O'MALLEY,K5D,"On that occasion, the newspapers described him as one of the five greatest orators in the world; indeed, a seat in Congress was offered to him if he would only take out his naturalization papers.",https://historichansard.net/hofreps/1915/19150610_reps_6_77/#subdebate-25-0
